Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,BB_upper,BB_middle,BB_lower,RSI,MACD,Signal,MACD_Hist,Momentum,Stoch_K,Stoch_D,Buy_Signal,Sell_Signal
2024-11-27 00:00:00+03:00,60.150001525878906,60.5,58.70000076293945,59.45000076293945,87604097,0.0,0.0,53.35949993133545,54.70679985046387,55.46824287414551,61.841330944286035,53.35949993133545,44.87766891838486,63.57196856325614,1.6902403870648044,0.6880157480415776,1.0022246390232268,5.549999237060547,79.7344639696317,80.51252412571556,False,False
2024-11-28 00:00:00+03:00,59.5,60.45000076293945,59.25,59.70000076293945,64810548,0.0,0.0,53.81450004577637,54.729799880981446,55.57009658813477,62.625333003920886,53.81450004577637,45.003667087631854,64.08265724112329,1.8281740932582764,0.9160474170849173,0.9121266761733591,4.299999237060547,76.44446478949652,78.35072777681093,False,False
2024-11-29 00:00:00+03:00,59.79999923706055,61.599998474121094,59.400001525878906,60.849998474121094,94895196,0.0,0.0,54.361000061035156,54.71979988098145,55.68057525634766,63.48801200377601,54.361000061035156,45.233988118294306,66.4150761090657,2.007145628139348,1.1342670592958035,0.8728785688435445,6.0,85.78198949312974,80.65363941741933,False,False
2024-12-02 00:00:00+03:00,60.54999923706055,61.25,59.650001525878906,61.0,61113513,0.0,0.0,55.06300010681152,54.73679985046387,55.79209140777588,63.96195688234162,55.06300010681152,46.16404333128143,66.71866541155899,2.136457970886788,1.3347052416140004,0.8017527292727875,5.950000762939453,87.20380500712498,83.1434197632504,True,False
2024-12-03 00:00:00+03:00,61.5,64.44999694824219,60.20000076293945,63.400001525878906,98242262,0.0,0.0,55.91300010681152,54.77979988098144,55.91618257522583,64.58439222932628,55.91300010681152,47.24160798429677,71.20382074585926,2.4048770737261194,1.5487396080364242,0.8561374656896952,9.85000228881836,91.56629976112941,88.18403142046138,False,False
2024-12-04 00:00:00+03:00,63.599998474121094,63.900001525878906,62.150001525878906,62.75,65767237,0.0,0.0,56.67750015258789,54.75779991149902,56.03271131515503,64.91846297944264,56.67750015258789,48.43653732573314,68.51089762776732,2.5359189605104575,1.7461754785312311,0.7897434819792264,10.549999237060547,86.34540269118531,88.37183581981323,False,False
2024-12-05 00:00:00+03:00,62.900001525878906,63.79999923706055,62.54999923706055,63.45000076293945,65084604,0.0,0.0,57.430000114440915,54.748799896240236,56.15580665588379,65.24782588275112,57.430000114440915,49.612174346130715,69.83404014707736,2.6655282607553445,1.930046034976054,0.7354822257792906,6.549999237060547,91.96790015724523,89.95986753652,True,False
2024-12-06 00:00:00+03:00,65.69999694824219,66.05000305175781,64.69999694824219,65.30000305175781,124670921,0.0,0.0,58.135000228881836,54.79279998779297,56.28585205078125,66.1196799319721,58.135000228881836,50.15032052579158,73.05630963959135,2.8842761485366495,2.120892057688173,0.7633840908484766,4.700004577636719,94.66192286765256,90.99174190536104,False,False
2024-12-09 00:00:00+03:00,65.5,66.5,64.5,66.3499984741211,80969112,0.0,0.0,58.82500019073486,54.84879997253418,56.41702667236328,67.13821269792126,58.82500019073486,50.51178768354846,74.70763972608702,3.1065508960349035,2.318023825357519,0.7885270706773846,6.75,98.96550671807651,95.19844324765809,False,False
2024-12-10 00:00:00+03:00,66.3499984741211,66.69999694824219,64.94999694824219,65.1500015258789,51082303,0.0,0.0,59.43250026702881,54.91980003356934,56.54402210235596,67.72998661847008,59.43250026702881,51.135013915587535,69.4675781288162,3.1495692362830354,2.4843329075426226,0.6652363287404128,5.950000762939453,89.08453693326213,94.23732217299708,False,False
2024-12-11 00:00:00+03:00,65.25,65.5999984741211,62.20000076293945,63.900001525878906,151479905,0.0,0.0,59.93250026702881,55.04480003356934,56.66448003768921,68.03918175748805,59.93250026702881,51.82581877656957,64.40030995652546,3.0476654374884617,2.5969994135317904,0.4506660239566713,4.450000762939453,72.00003509522823,86.68335958218897,False,False
2024-12-12 00:00:00+03:00,63.849998474121094,64.6500015258789,63.25,63.650001525878906,86612458,0.0,0.0,60.34500026702881,55.26080009460449,56.77621313095093,68.32578431008871,60.34500026702881,52.3642162239689,63.40416125878703,2.9131520288888595,2.660229936603204,0.25292209228565543,3.950000762939453,61.875039041060944,74.3198703565171,False,False
2024-12-13 00:00:00+03:00,63.349998474121094,63.900001525878906,62.79999923706055,63.54999923706055,60368464,0.0,0.0,60.78000030517578,55.50080009460449,56.8855295753479,68.45798236740913,60.78000030517578,53.102018242942435,62.98447539119309,2.7665883264177467,2.6815016145661126,0.08508671185163408,2.700000762939453,60.62500983477108,64.83336132368676,False,False
2024-12-16 00:00:00+03:00,63.75,64.1500015258789,62.70000076293945,62.70000076293945,47291787,0.0,0.0,61.16250038146973,55.66780014038086,56.99615425109863,68.41073335357815,61.16250038146973,53.91426740936131,59.38627334993341,2.5524249966154215,2.655686290975974,-0.10326129436055265,1.7000007629394531,50.00002384186928,57.50002423923377,False,False
2024-12-17 00:00:00+03:00,62.79999923706055,63.400001525878906,61.599998474121094,62.70000076293945,71159634,0.0,0.0,61.62000045776367,55.80880012512207,57.10409563064575,67.99043236530349,61.62000045776367,55.24956855022386,59.38627334993341,2.355545749657864,2.595658182712352,-0.24011243305448815,-0.7000007629394531,46.30875404255668,52.31126257306568,False,False
2024-12-18 00:00:00+03:00,62.650001525878906,64.30000305175781,62.54999923706055,62.900001525878906,62942592,0.0,0.0,62.15500049591064,55.94580017089844,57.218978576660156,66.84732446406434,62.15500049591064,57.46267652775695,60.00970593786351,2.190406278006428,2.5146078017711675,-0.32420152376473954,0.15000152587890625,47.94523554463982,48.08467114302193,False,False
2024-12-19 00:00:00+03:00,62.349998474121094,62.54999923706055,60.849998474121094,61.150001525878906,48926859,0.0,0.0,62.36750049591065,56.02480018615723,57.32539903640747,66.43152325335869,62.36750049591065,58.303477738462604,52.426412242044606,1.8964604665643492,2.390978334729804,-0.49451786816545473,-2.299999237060547,21.276609559799883,38.510199715665465,False,False
2024-12-20 00:00:00+03:00,61.75,61.75,60.29999923706055,60.70000076293945,50837700,0.0,0.0,62.372500610351565,56.12380020141602,57.43503187179565,66.42804981618839,62.372500610351565,58.31695140451474,50.65382149494412,1.608651459797585,2.2345129597433604,-0.6258614999457754,-4.600002288818359,7.692312206744975,25.638052437061564,False,False
2024-12-23 00:00:00+03:00,61.04999923706055,61.599998474121094,58.849998474121094,59.29999923706055,55068189,0.0,0.0,62.35750064849854,56.19880020141601,57.5322981262207,66.45594897490645,62.35750064849854,58.25905232209062,45.49957033180835,1.2531468289580943,2.038239733586307,-0.7850929046282129,-7.049999237060547,5.732494909686417,11.567138892077097,False,False
